REG;COM;IND;value
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;49_53 Kuljetus ja varastointi;84 Julkinen hallinto ja sosiaalivakuutus;5.4436603
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;84 Julkinen hallinto ja sosiaalivakuutus;9.45425
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;84 Julkinen hallinto ja sosiaalivakuutus;3.3295412
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;681+68209+683 Muu kiinteistötoiminta;84 Julkinen hallinto ja sosiaalivakuutus;23.766127
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;84 Julkinen hallinto ja sosiaalivakuutus;23.294806
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.027051622
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;84 Julkinen hallinto ja sosiaalivakuutus;761.4504
Satakunta;85 Koulutus;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;86_88 Terveys- ja sosiaalipalvelut;84 Julkinen hallinto ja sosiaalivakuutus;8.451385
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;97_98 Kotitalouspalvelut;84 Julkinen hallinto ja sosiaalivakuutus;0.0
Satakunta;Tuotteet yhteensä;84 Julkinen hallinto ja sosiaalivakuutus;836.0492
Satakunta;01 Maatalous ja metsästys;85 Koulutus;0.0
Satakunta;02_03 Metsätalous ja kalatalous;85 Koulutus;0.0
Satakunta;05_09 Kaivostoiminta ja louhinta;85 Koulutus;0.0
Satakunta;10_12 Elintarviketeollisuus ym.;85 Koulutus;0.0
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;85 Koulutus;0.0
Satakunta;16 Puuteollisuus;85 Koulutus;0.0
Satakunta;17_18 Paperiteollisuus ja painaminen;85 Koulutus;0.0
Satakunta;19_22 Kemianteollisuus;85 Koulutus;0.0
Satakunta;23 Rakennusaineteollisuus;85 Koulutus;0.0
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);85 Koulutus;0.0
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;85 Koulutus;0.0
Satakunta;28 Muiden koneiden ja laitteiden valmistus;85 Koulutus;0.0
Satakunta;29_30 Kulkuneuvojen valmistus;85 Koulutus;0.0
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;85 Koulutus;0.0
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;85 Koulutus;0.0
Satakunta;41_43 Rakentaminen;85 Koulutus;0.0
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;85 Koulutus;0.0
Satakunta;49_53 Kuljetus ja varastointi;85 Koulutus;0.0
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;85 Koulutus;0.2424453
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;85 Koulutus;1.2815392
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;85 Koulutus;0.0
Satakunta;681+68209+683 Muu kiinteistötoiminta;85 Koulutus;0.88328606
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;85 Koulutus;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;85 Koulutus;48.78984
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;85 Koulutus;0.00017317521
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;85 Koulutus;0.0
Satakunta;85 Koulutus;85 Koulutus;438.9857
Satakunta;86_88 Terveys- ja sosiaalipalvelut;85 Koulutus;0.0
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;85 Koulutus;0.0
Satakunta;97_98 Kotitalouspalvelut;85 Koulutus;0.0
Satakunta;Tuotteet yhteensä;85 Koulutus;490.18298
Satakunta;01 Maatalous ja metsästys;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;02_03 Metsätalous ja kalatalous;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;05_09 Kaivostoiminta ja louhinta;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;10_12 Elintarviketeollisuus ym.;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;16 Puuteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;17_18 Paperiteollisuus ja painaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;19_22 Kemianteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;23 Rakennusaineteollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;28 Muiden koneiden ja laitteiden valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;29_30 Kulkuneuvojen valmistus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;41_43 Rakentaminen;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;49_53 Kuljetus ja varastointi;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;86_88 Terveys- ja sosiaalipalvelut;0.73478264
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;86_88 Terveys- ja sosiaalipalvelut;0.12241345
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;681+68209+683 Muu kiinteistötoiminta;86_88 Terveys- ja sosiaalipalvelut;7.6371083
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;86_88 Terveys- ja sosiaalipalvelut;1.7844573
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;85 Koulutus;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;86_88 Terveys- ja sosiaalipalvelut;86_88 Terveys- ja sosiaalipalvelut;1144.823
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;97_98 Kotitalouspalvelut;86_88 Terveys- ja sosiaalipalvelut;0.0
Satakunta;Tuotteet yhteensä;86_88 Terveys- ja sosiaalipalvelut;1155.1018
Satakunta;01 Maatalous ja metsästys;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;02_03 Metsätalous ja kalatalous;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;05_09 Kaivostoiminta ja louhinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;10_12 Elintarviketeollisuus ym.;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;16 Puuteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;17_18 Paperiteollisuus ja painaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;19_22 Kemianteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;23 Rakennusaineteollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;28 Muiden koneiden ja laitteiden valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;29_30 Kulkuneuvojen valmistus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.116141
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;41_43 Rakentaminen;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;5.24157
Satakunta;49_53 Kuljetus ja varastointi;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;8.929103
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.4681272
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;681+68209+683 Muu kiinteistötoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;12.904292
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;2.5999975
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.24965951
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;85 Koulutus;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;7.8128757
Satakunta;86_88 Terveys- ja sosiaalipalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;295.13812
Satakunta;97_98 Kotitalouspalvelut;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0.0
Satakunta;Tuotteet yhteensä;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;335.4599
Satakunta;01 Maatalous ja metsästys;97_98 Kotitalouspalvelut;0.0
Satakunta;02_03 Metsätalous ja kalatalous;97_98 Kotitalouspalvelut;0.0
Satakunta;05_09 Kaivostoiminta ja louhinta;97_98 Kotitalouspalvelut;0.0
Satakunta;10_12 Elintarviketeollisuus ym.;97_98 Kotitalouspalvelut;0.0
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;97_98 Kotitalouspalvelut;0.0
Satakunta;16 Puuteollisuus;97_98 Kotitalouspalvelut;0.0
Satakunta;17_18 Paperiteollisuus ja painaminen;97_98 Kotitalouspalvelut;0.0
Satakunta;19_22 Kemianteollisuus;97_98 Kotitalouspalvelut;0.0
Satakunta;23 Rakennusaineteollisuus;97_98 Kotitalouspalvelut;0.0
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);97_98 Kotitalouspalvelut;0.0
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;97_98 Kotitalouspalvelut;0.0
Satakunta;28 Muiden koneiden ja laitteiden valmistus;97_98 Kotitalouspalvelut;0.0
Satakunta;29_30 Kulkuneuvojen valmistus;97_98 Kotitalouspalvelut;0.0
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;97_98 Kotitalouspalvelut;0.0
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;97_98 Kotitalouspalvelut;0.0
Satakunta;41_43 Rakentaminen;97_98 Kotitalouspalvelut;0.0
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;97_98 Kotitalouspalvelut;0.0
Satakunta;49_53 Kuljetus ja varastointi;97_98 Kotitalouspalvelut;0.0
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;97_98 Kotitalouspalvelut;0.0
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;681+68209+683 Muu kiinteistötoiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;97_98 Kotitalouspalvelut;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;97_98 Kotitalouspalvelut;0.0
Satakunta;85 Koulutus;97_98 Kotitalouspalvelut;0.0
Satakunta;86_88 Terveys- ja sosiaalipalvelut;97_98 Kotitalouspalvelut;0.0
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;97_98 Kotitalouspalvelut;0.0
Satakunta;97_98 Kotitalouspalvelut;97_98 Kotitalouspalvelut;10.613101
Satakunta;Tuotteet yhteensä;97_98 Kotitalouspalvelut;10.613101
Satakunta;01 Maatalous ja metsästys;0 Toimialat yhteensä;265.86026
Satakunta;02_03 Metsätalous ja kalatalous;0 Toimialat yhteensä;174.3856
Satakunta;05_09 Kaivostoiminta ja louhinta;0 Toimialat yhteensä;64.09568
Satakunta;10_12 Elintarviketeollisuus ym.;0 Toimialat yhteensä;639.03754
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;0 Toimialat yhteensä;88.77174
Satakunta;16 Puuteollisuus;0 Toimialat yhteensä;276.78406
Satakunta;17_18 Paperiteollisuus ja painaminen;0 Toimialat yhteensä;943.766
Satakunta;19_22 Kemianteollisuus;0 Toimialat yhteensä;842.4838
Satakunta;23 Rakennusaineteollisuus;0 Toimialat yhteensä;80.03175
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);0 Toimialat yhteensä;1760.6431
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;0 Toimialat yhteensä;175.87112
Satakunta;28 Muiden koneiden ja laitteiden valmistus;0 Toimialat yhteensä;867.7824
Satakunta;29_30 Kulkuneuvojen valmistus;0 Toimialat yhteensä;193.71004
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;0 Toimialat yhteensä;338.45282
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;0 Toimialat yhteensä;913.4158
Satakunta;41_43 Rakentaminen;0 Toimialat yhteensä;1076.8606
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;0 Toimialat yhteensä;932.1214
Satakunta;49_53 Kuljetus ja varastointi;0 Toimialat yhteensä;758.4199
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;0 Toimialat yhteensä;263.58545
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;0 Toimialat yhteensä;271.57303
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;0 Toimialat yhteensä;188.82082
Satakunta;681+68209+683 Muu kiinteistötoiminta;0 Toimialat yhteensä;456.5276
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;0 Toimialat yhteensä;769.87006
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;0 Toimialat yhteensä;782.56104
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;0 Toimialat yhteensä;376.72052
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;0 Toimialat yhteensä;776.2318
Satakunta;85 Koulutus;0 Toimialat yhteensä;450.6243
Satakunta;86_88 Terveys- ja sosiaalipalvelut;0 Toimialat yhteensä;1153.2744
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;0 Toimialat yhteensä;302.58783
Satakunta;97_98 Kotitalouspalvelut;0 Toimialat yhteensä;10.613101
Satakunta;Tuotteet yhteensä;0 Toimialat yhteensä;16195.483
Satakunta;01 Maatalous ja metsästys;Tuonti Suomesta;63.98425
Satakunta;02_03 Metsätalous ja kalatalous;Tuonti Suomesta;145.0012
Satakunta;05_09 Kaivostoiminta ja louhinta;Tuonti Suomesta;89.509766
Satakunta;10_12 Elintarviketeollisuus ym.;Tuonti Suomesta;87.60644
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tuonti Suomesta;12.871634
Satakunta;16 Puuteollisuus;Tuonti Suomesta;145.41841
Satakunta;17_18 Paperiteollisuus ja painaminen;Tuonti Suomesta;213.587
Satakunta;19_22 Kemianteollisuus;Tuonti Suomesta;593.75574
Satakunta;23 Rakennusaineteollisuus;Tuonti Suomesta;63.87812
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tuonti Suomesta;159.80386
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;Tuonti Suomesta;319.49686
Satakunta;28 Muiden koneiden ja laitteiden valmistus;Tuonti Suomesta;95.65972
Satakunta;29_30 Kulkuneuvojen valmistus;Tuonti Suomesta;54.05078
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tuonti Suomesta;69.859215
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;Tuonti Suomesta;7.3202896
Satakunta;41_43 Rakentaminen;Tuonti Suomesta;90.87604
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tuonti Suomesta;1098.4858
Satakunta;49_53 Kuljetus ja varastointi;Tuonti Suomesta;485.43933
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;Tuonti Suomesta;122.960556
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tuonti Suomesta;771.1873
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;Tuonti Suomesta;342.35538
Satakunta;681+68209+683 Muu kiinteistötoiminta;Tuonti Suomesta;106.682144
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;Tuonti Suomesta;0.91881233
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tuonti Suomesta;408.32227
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;Tuonti Suomesta;225.88193
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;Tuonti Suomesta;211.42494
Satakunta;85 Koulutus;Tuonti Suomesta;90.44079
Satakunta;86_88 Terveys- ja sosiaalipalvelut;Tuonti Suomesta;8.843272
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tuonti Suomesta;182.65923
Satakunta;97_98 Kotitalouspalvelut;Tuonti Suomesta;2.8050852
Satakunta;Tuotteet yhteensä;Tuonti Suomesta;6271.0864
Satakunta;01 Maatalous ja metsästys;Tuonti ulkomailta;72.85094
Satakunta;02_03 Metsätalous ja kalatalous;Tuonti ulkomailta;24.785686
Satakunta;05_09 Kaivostoiminta ja louhinta;Tuonti ulkomailta;490.754
Satakunta;10_12 Elintarviketeollisuus ym.;Tuonti ulkomailta;178.53122
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tuonti ulkomailta;119.87003
Satakunta;16 Puuteollisuus;Tuonti ulkomailta;27.562235
Satakunta;17_18 Paperiteollisuus ja painaminen;Tuonti ulkomailta;62.955086
Satakunta;19_22 Kemianteollisuus;Tuonti ulkomailta;702.62366
Satakunta;23 Rakennusaineteollisuus;Tuonti ulkomailta;32.1774
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tuonti ulkomailta;372.98364
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;Tuonti ulkomailta;371.2692
Satakunta;28 Muiden koneiden ja laitteiden valmistus;Tuonti ulkomailta;341.55295
Satakunta;29_30 Kulkuneuvojen valmistus;Tuonti ulkomailta;221.96245
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tuonti ulkomailta;84.34975
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;Tuonti ulkomailta;111.1996
Satakunta;41_43 Rakentaminen;Tuonti ulkomailta;0.0
Satakunta;45_47 Tukku- ja vähittäiskauppa, moottoriajoneuvojen ja moottoripyörien korjaus;Tuonti ulkomailta;25.752674
Satakunta;49_53 Kuljetus ja varastointi;Tuonti ulkomailta;126.2175
Satakunta;55_56 Majoitus- ja ravitsemistoiminta;Tuonti ulkomailta;13.360816
Satakunta;58_63 Kustannustoiminta: Audiovisuaalinen toiminta: Televiestintä: Tietojenkäsittelypalvelu;Tuonti ulkomailta;126.33315
Satakunta;64_66 Rahoitus- ja vakuutustoiminta;Tuonti ulkomailta;55.634354
Satakunta;681+68209+683 Muu kiinteistötoiminta;Tuonti ulkomailta;0.0
Satakunta;68201_68202 Asuntojen vuokraus ja hallinta;Tuonti ulkomailta;0.0
Satakunta;69_75 Ammatillinen, tieteellinen ja tekninen toiminta;Tuonti ulkomailta;252.20161
Satakunta;77_82 Hallinto- ja tukipalvelutoiminta;Tuonti ulkomailta;68.11332
Satakunta;84 Julkinen hallinto ja sosiaalivakuutus;Tuonti ulkomailta;0.011032338
Satakunta;85 Koulutus;Tuonti ulkomailta;0.86129797
Satakunta;86_88 Terveys- ja sosiaalipalvelut;Tuonti ulkomailta;0.118553005
Satakunta;90_96 Taiteet, viihde ja virkistys: Muu palvelutoiminta;Tuonti ulkomailta;7.481378
Satakunta;97_98 Kotitalouspalvelut;Tuonti ulkomailta;0.0
Satakunta;Tuotteet yhteensä;Tuonti ulkomailta;3891.514
Satakunta;01 Maatalous ja metsästys;Tarjonta yhteensä perushintaan;402.69543
Satakunta;02_03 Metsätalous ja kalatalous;Tarjonta yhteensä perushintaan;344.1725
Satakunta;05_09 Kaivostoiminta ja louhinta;Tarjonta yhteensä perushintaan;644.3595
Satakunta;10_12 Elintarviketeollisuus ym.;Tarjonta yhteensä perushintaan;905.1752
Satakunta;13_15 Tekstiili-, vaatetus- ja nahkateollisuus;Tarjonta yhteensä perushintaan;221.51341
Satakunta;16 Puuteollisuus;Tarjonta yhteensä perushintaan;449.7647
Satakunta;17_18 Paperiteollisuus ja painaminen;Tarjonta yhteensä perushintaan;1220.3081
Satakunta;19_22 Kemianteollisuus;Tarjonta yhteensä perushintaan;2138.8633
Satakunta;23 Rakennusaineteollisuus;Tarjonta yhteensä perushintaan;176.08728
Satakunta;24_25 Metallien jalostus ja metallituotteiden valmistus (pl. koneet ja laitteet);Tarjonta yhteensä perushintaan;2293.4307
Satakunta;26_27 Sähkö- ja elektroniikkateollisuus;Tarjonta yhteensä perushintaan;866.6372
Satakunta;28 Muiden koneiden ja laitteiden valmistus;Tarjonta yhteensä perushintaan;1304.9951
Satakunta;29_30 Kulkuneuvojen valmistus;Tarjonta yhteensä perushintaan;469.72327
Satakunta;31_33 Huonekalujen valmistus: Muu teollinen valmistus: Koneiden ja laitteiden korjaus, huolto ja ase;Tarjonta yhteensä perushintaan;492.66177
Satakunta;35_39 Energiahuolto: Vesi- ja jätehuolto;Tarjonta yhteensä perushintaan;1031.9357
